timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2007-08-24,142.2500,142.2500,138.1700,139.8300,13.1462,2141100,0.0000,1.0000
2007-08-23,145.8700,146.0000,138.5100,142.2900,13.3775,2897900,0.0000,1.0000
2007-08-22,142.5000,145.4700,141.3300,144.8200,13.6154,2657900,0.0000,1.0000
2007-08-21,139.0000,142.6400,138.0000,140.1600,13.1773,2106600,0.0000,1.0000
2007-08-20,139.5700,141.0600,136.3100,137.9000,12.9648,2893600,0.0000,1.0000
2007-08-17,135.7800,139.1000,130.5000,137.0000,12.8802,5087600,0.0000,1.0000
2007-08-16,126.9900,139.6600,120.0000,130.0000,12.2221,7222900,0.0000,1.0000
2007-08-15,133.9600,135.7000,128.9900,129.0400,12.1318,3314300,0.0000,1.0000
2007-08-14,134.7500,136.4400,131.4000,133.5200,12.5530,3751000,0.0000,1.0000
2007-08-13,142.5600,143.1300,136.0200,136.5900,12.8416,3610500,0.0000,1.0000
2007-08-10,139.3000,139.9500,133.5100,138.4000,13.0118,4318300,0.0000,1.0000
2007-08-09,142.5700,146.5100,141.0000,141.2800,13.2825,3811100,0.0000,1.0000
2007-08-08,145.8400,150.0000,144.0000,148.0200,13.9162,4743200,0.0000,1.0000
2007-08-07,136.1200,145.0200,135.0000,144.2700,13.5637,7050800,0.0000,1.0000
2007-08-06,132.1100,138.4800,123.4600,137.6200,12.9385,8690000,0.0000,1.0000
2007-08-03,140.6000,140.6500,128.1700,131.2600,12.3405,6966200,0.0000,1.0000
2007-08-02,147.0000,147.8000,139.3000,142.6200,13.4085,5649200,0.0000,1.0000
2007-08-01,150.8200,152.4500,139.0000,150.0000,14.1024,12897600,0.0000,1.0000
2007-07-31,167.6200,170.5200,160.0000,160.8000,15.1177,3592600,0.0000,1.0000
2007-07-30,156.4600,165.0300,155.1000,164.5900,15.4741,3294500,0.0000,1.0000
2007-07-27,158.5700,159.9000,152.0000,154.0300,14.4812,2459800,0.0000,1.0000
2007-07-26,158.3000,160.8000,152.2200,158.7200,14.9222,3631900,0.0000,1.0000
2007-07-25,160.0000,163.7900,157.8300,161.1000,15.1459,3603500,0.0000,1.0000
2007-07-24,165.5200,165.5200,157.3100,158.7700,14.9269,3412400,0.0000,1.0000
2007-07-23,165.5000,169.0000,165.4200,167.6000,15.7570,1629500,0.0000,1.0000
2007-07-20,167.0000,168.9100,162.6500,165.2800,15.5389,3707900,0.0000,1.0000
2007-07-19,170.9600,172.5000,167.3700,167.4300,15.7411,3819300,0.0000,1.0000
2007-07-18,167.8100,169.5900,166.5600,168.8300,15.8727,2146500,0.0000,1.0000
2007-07-17,171.5900,172.3600,168.0300,169.2400,15.9112,1989800,0.0000,1.0000
2007-07-16,168.0000,172.8200,168.0000,169.7100,15.9554,2816100,0.0000,1.0000
2007-07-13,167.8000,174.6000,166.0300,169.2100,15.9084,6370500,0.0000,1.0000
2007-07-12,157.9900,168.5100,157.3100,167.8700,15.7824,5822300,0.0000,1.0000
2007-07-11,158.9900,159.8500,155.5800,156.3500,14.6994,3050600,0.0000,1.0000
2007-07-10,160.2500,160.7500,156.7000,158.3500,14.8874,2412500,0.0000,1.0000
2007-07-09,162.0000,164.3700,160.1000,161.2200,15.1572,1961300,0.0000,1.0000
2007-07-06,162.0000,162.8400,159.5500,161.9000,15.2212,1905600,0.0000,1.0000
2007-07-05,162.7600,163.9500,160.6300,161.7100,15.2033,1759000,0.0000,1.0000
2007-07-03,166.9800,167.4700,161.9200,162.2100,15.2503,1322400,0.0000,1.0000
2007-07-02,165.5000,167.4900,165.0000,166.1800,15.6235,2786600,0.0000,1.0000
2007-06-29,166.0900,167.1900,163.7400,165.8700,15.5944,2593500,0.1500,1.0000
2007-06-28,163.1300,165.7300,161.2400,164.7800,15.4779,1971000,0.0000,1.0000
2007-06-27,161.8500,164.5200,157.8000,163.0300,15.3135,3207500,0.0000,1.0000
2007-06-26,163.5000,165.3700,160.0100,161.8200,15.1999,4416400,0.0000,1.0000
2007-06-25,169.0000,169.0000,160.6500,161.9500,15.2121,3869300,0.0000,1.0000
2007-06-22,165.0000,168.4300,164.2100,168.4300,15.8208,4621900,0.0000,1.0000
2007-06-21,161.6700,164.9100,158.1800,164.6900,15.4695,5784000,0.0000,1.0000
2007-06-20,167.0000,169.4000,162.7800,163.4600,15.3539,5904600,0.0000,1.0000
2007-06-19,164.2500,167.2100,161.5100,165.2700,15.5239,5407500,0.0000,1.0000
2007-06-18,159.5700,164.8200,158.2300,164.6200,15.4629,6116700,0.0000,1.0000
2007-06-15,152.2000,158.2400,152.1600,157.6500,14.8082,4795500,0.0000,1.0000
2007-06-14,150.7000,152.6900,148.0900,150.2900,14.1169,3046800,0.0000,1.0000
2007-06-13,146.6500,151.5000,145.6100,150.3000,14.1178,5191500,0.0000,1.0000
2007-06-12,141.7000,146.2400,140.7000,145.3100,13.6491,5080500,0.0000,1.0000
2007-06-11,144.1600,146.3200,140.0700,141.6000,13.3006,4744100,0.0000,1.0000
2007-06-08,139.0600,147.1400,135.1800,143.5800,13.4866,6656200,0.0000,1.0000
2007-06-07,147.0200,149.1800,138.1000,139.4100,13.0949,6260400,0.0000,1.0000
2007-06-06,148.4000,148.4000,145.8100,147.0200,13.8097,2264400,0.0000,1.0000
2007-06-05,150.9500,150.9500,146.6100,149.2000,14.0145,3777700,0.0000,1.0000
2007-06-04,149.7500,151.7200,149.6600,151.2500,14.2070,1469300,0.0000,1.0000
2007-06-01,150.5700,152.2300,149.6600,151.1000,14.1929,3153600,0.0000,1.0000
2007-05-31,148.5400,153.3100,148.0100,149.5500,14.0474,5401200,0.0000,1.0000
2007-05-30,143.6900,147.6600,142.5100,147.1300,13.8200,4608900,0.0000,1.0000
2007-05-29,142.0900,145.9900,141.0200,144.0600,13.5317,5882500,0.0000,1.0000
2007-05-25,139.4300,140.1600,138.2600,139.0700,13.0630,1452800,0.0000,1.0000
2007-05-24,140.9000,141.6200,137.5800,138.9800,13.0545,2911900,0.0000,1.0000
2007-05-23,140.9800,143.5600,139.3800,140.1300,13.1625,4378000,0.0000,1.0000
2007-05-22,140.9200,140.9600,138.2400,138.7300,13.0310,1637800,0.0000,1.0000
2007-05-21,137.6800,141.2700,136.8500,139.5100,13.1043,2755600,0.0000,1.0000
2007-05-18,136.5300,138.2900,134.8900,138.0500,12.9672,2462600,0.0000,1.0000
2007-05-17,136.8600,138.0000,135.2000,136.0900,12.7830,1515900,0.0000,1.0000
2007-05-16,135.4400,136.7700,133.5300,136.1900,12.7924,2133200,0.0000,1.0000
2007-05-15,134.6300,138.4100,134.0000,135.4400,12.7220,2301000,0.0000,1.0000
2007-05-14,138.8400,139.5900,134.5900,135.3500,12.7135,3919500,0.0000,1.0000
2007-05-11,139.1000,142.2700,135.2000,138.8300,13.0404,5969800,0.0000,1.0000
2007-05-10,140.6100,143.2400,138.0000,138.8200,13.0395,4997300,0.0000,1.0000
2007-05-09,136.7000,142.3200,136.3300,139.5500,13.1080,4185600,0.0000,1.0000
2007-05-08,134.3000,137.1900,133.5000,137.0500,12.8732,3248300,0.0000,1.0000
2007-05-07,134.3000,138.7400,132.9000,134.1100,12.5971,4429100,0.0000,1.0000
2007-05-04,135.8000,135.9500,132.0400,134.6600,12.6487,4495000,0.0000,1.0000
2007-05-03,128.2400,135.1500,126.5000,134.8200,12.6638,8479400,0.0000,1.0000
2007-05-02,126.0000,130.1500,124.3000,126.3500,11.8682,16043400,0.0000,1.0000
2007-05-01,111.2000,115.5800,111.0100,114.8500,10.7880,3429000,0.0000,1.0000
2007-04-30,114.2500,117.9700,111.4700,111.6800,10.4902,3871100,0.0000,1.0000
2007-04-27,108.3000,114.6600,107.9600,114.1000,10.7175,4306200,0.0000,1.0000
2007-04-26,109.4800,110.5000,108.0400,108.5600,10.1971,982100,0.0000,1.0000
2007-04-25,108.2500,109.5700,107.6500,109.3400,10.2704,1020700,0.0000,1.0000
2007-04-24,109.9300,110.0700,107.6400,108.1000,10.1539,1192800,0.0000,1.0000
2007-04-23,110.0000,110.6000,109.5000,110.0400,10.3361,1349900,0.0000,1.0000
2007-04-20,110.3000,110.8800,109.2900,110.1000,10.3418,1100800,0.0000,1.0000
2007-04-19,108.8300,110.1700,108.2000,109.3300,10.2695,679700,0.0000,1.0000
2007-04-18,109.5500,110.0400,109.0700,109.2100,10.2582,845900,0.0000,1.0000
2007-04-17,109.5000,110.7900,108.9200,109.6500,10.2995,954600,0.0000,1.0000
2007-04-16,110.0000,110.1800,108.5300,109.4000,10.2760,1200800,0.0000,1.0000
2007-04-13,109.9500,111.0500,108.8800,109.4000,10.2760,761200,0.0000,1.0000
2007-04-12,109.5600,110.2200,108.8500,109.8200,10.3155,776200,0.0000,1.0000
2007-04-11,110.0100,110.5100,109.0000,109.8100,10.3145,1103400,0.0000,1.0000
2007-04-10,110.5000,111.4000,107.7700,110.0100,10.3333,2653100,0.0000,1.0000
2007-04-09,108.4000,108.7900,107.2000,108.3400,10.1765,612400,0.0000,1.0000
2007-04-05,107.5500,108.3400,107.4000,108.0100,10.1455,555900,0.0000,1.0000
2007-04-04,108.8900,108.9500,106.2500,107.2100,10.0703,1940100,0.1500,1.0000
2007-04-03,108.5500,109.4000,108.1100,108.3800,10.1660,1539400,0.0000,1.0000
2007-04-02,107.1000,107.8200,105.9300,106.9600,10.0328,1747900,0.0000,1.0000
2007-03-30,107.3500,108.0000,105.8400,106.2400,9.9653,757800,0.0000,1.0000
2007-03-29,107.4000,107.6800,105.7500,107.1900,10.0544,785500,0.0000,1.0000
2007-03-28,106.3000,107.9300,105.8000,106.6800,10.0065,1478100,0.0000,1.0000
2007-03-27,107.6300,108.3600,106.5400,107.2500,10.0600,1470800,0.0000,1.0000
2007-03-26,108.7000,109.2500,107.5600,108.4800,10.1754,1704400,0.0000,1.0000
2007-03-23,109.5000,110.0000,109.0200,109.8600,10.3048,634800,0.0000,1.0000
2007-03-22,111.0000,111.0000,109.0000,109.5700,10.2776,1323900,0.0000,1.0000
2007-03-21,107.4000,112.3200,106.7600,110.7000,10.3836,3807700,0.0000,1.0000
2007-03-20,107.0000,107.9100,106.4000,107.4900,10.0825,1620600,0.0000,1.0000
2007-03-19,105.8500,107.5700,105.5200,106.8900,10.0262,2312000,0.0000,1.0000
2007-03-16,105.2000,105.9300,104.7400,105.2700,9.8743,1575100,0.0000,1.0000
2007-03-15,105.5000,106.1500,104.5300,105.2600,9.8733,1960900,0.0000,1.0000
2007-03-14,103.7100,106.2000,102.3500,105.5000,9.8959,3534900,0.0000,1.0000
2007-03-13,102.5000,105.0300,101.7000,103.8600,9.7420,4627800,0.0000,1.0000
2007-03-12,102.0100,103.5000,101.3900,103.2500,9.6848,2085400,0.0000,1.0000
2007-03-09,103.7000,104.2500,100.7500,102.3600,9.6013,3464600,0.0000,1.0000
2007-03-08,100.5000,103.4000,99.2800,102.7600,9.6388,6326800,0.0000,1.0000
2007-03-07,103.9900,104.1000,99.4000,99.7200,9.3537,5143200,0.0000,1.0000
2007-03-06,102.7800,104.7100,102.4400,103.9900,9.7542,3196700,0.0000,1.0000
2007-03-05,101.1100,104.2000,100.9000,100.9400,9.4681,2990600,0.0000,1.0000
2007-03-02,105.4000,107.5000,102.8100,103.0600,9.6670,1802300,0.0000,1.0000
2007-03-01,105.2700,107.9000,102.3100,106.2900,9.9700,3816600,0.0000,1.0000
2007-02-28,102.9900,107.3000,102.0100,107.1800,10.0534,3540100,0.0000,1.0000
2007-02-27,101.7500,105.9000,99.9900,103.0000,9.6614,5123600,0.0000,1.0000
2007-02-26,104.8200,106.0000,103.5000,104.0600,9.7608,1166900,0.0000,1.0000
2007-02-23,105.9000,106.5700,103.7200,104.5700,9.8086,3043200,0.0000,1.0000
2007-02-22,107.9000,109.0000,105.1100,105.9000,9.9334,2176700,0.0000,1.0000
2007-02-21,107.6500,109.2500,105.6600,107.2900,10.0638,2064800,0.0000,1.0000
2007-02-20,108.3200,108.5000,106.5400,107.8200,10.1135,1980300,0.0000,1.0000
2007-02-16,108.0100,109.1200,106.0500,108.3200,10.1604,2047100,0.0000,1.0000
2007-02-15,108.0000,108.8000,107.0900,108.0400,10.1341,3499900,0.0000,1.0000
2007-02-14,104.2100,108.8200,104.1000,108.0200,10.1322,4900500,0.0000,1.0000
2007-02-13,104.0000,105.0400,102.8600,104.6900,9.8199,7321400,0.0000,1.0000
2007-02-12,102.0000,102.7500,98.6100,102.0800,9.5751,8217700,0.0000,1.0000
2007-02-09,118.0700,118.0700,99.6300,103.6000,9.7176,28206300,0.0000,1.0000
2007-02-08,113.1600,115.4300,111.0500,114.7400,10.7626,3753500,0.0000,1.0000
2007-02-07,110.5000,112.6300,110.3300,111.9000,10.4962,2113200,0.0000,1.0000
2007-02-06,110.7400,111.5400,109.9000,110.5500,10.3695,1062100,0.0000,1.0000
2007-02-05,110.5000,110.9500,109.8900,110.2500,10.3414,991000,0.0000,1.0000
2007-02-02,112.4900,112.7000,110.6000,110.9600,10.4080,1129000,0.0000,1.0000
2007-02-01,112.1400,112.9800,111.6100,111.9200,10.4981,1600300,0.0000,1.0000
2007-01-31,111.8000,112.1700,110.7500,111.5500,10.4633,1366500,0.0000,1.0000
2007-01-30,109.6400,111.6100,109.2400,110.7500,10.3883,1149300,0.0000,1.0000
2007-01-29,109.0000,111.0000,108.7000,109.7400,10.2936,1210500,0.0000,1.0000
2007-01-26,109.1900,109.8800,106.5000,108.5200,10.1791,1750100,0.0000,1.0000
2007-01-25,112.2500,112.2800,106.9700,107.8700,10.1182,2178500,0.0000,1.0000
2007-01-24,108.9000,113.0800,108.7000,111.4200,10.4512,3164300,0.0000,1.0000
2007-01-23,108.7100,109.1400,107.0200,108.4100,10.1688,2141400,0.0000,1.0000
2007-01-22,105.9900,108.0000,104.5000,107.6100,10.0938,2103300,0.0000,1.0000
2007-01-19,102.5000,105.3500,102.0000,105.0300,9.8518,3002900,0.0000,1.0000
2007-01-18,109.9500,109.9900,101.8000,102.4900,9.6135,4278700,0.0000,1.0000
2007-01-17,107.0000,110.2200,105.7700,109.0400,10.2279,4590300,0.0000,1.0000
2007-01-16,105.3000,107.4700,104.6300,106.0000,9.9428,1802800,0.0000,1.0000
2007-01-12,105.7500,107.2500,104.8500,105.2500,9.8724,1823300,0.0000,1.0000
2007-01-11,105.5000,108.0300,103.5400,105.5000,9.8959,3767100,0.0000,1.0000
2007-01-10,105.0000,106.5000,103.0000,104.7400,9.8246,3509900,0.0900,1.0000
2007-01-09,101.1000,105.7500,100.6000,105.6500,9.9014,3695200,0.0000,1.0000
2007-01-08,99.0100,102.2500,99.0000,101.0800,9.4731,1600600,0.0000,1.0000
2007-01-05,100.9900,102.2000,99.0000,101.0600,9.4712,2963200,0.0000,1.0000
2007-01-04,96.9000,101.8500,95.3000,101.1400,9.4787,2702400,0.0000,1.0000
2007-01-03,99.5500,99.6800,95.6300,96.4100,9.0355,2628900,0.0000,1.0000
2006-12-29,99.5000,99.6200,98.2600,98.4900,9.2304,1088700,0.0000,1.0000
2006-12-28,99.3600,99.7900,97.5600,98.9600,9.2744,2238600,0.0000,1.0000
2006-12-27,94.9000,99.4900,94.5000,99.3700,9.3129,1998700,0.0000,1.0000
2006-12-26,96.5000,96.7500,94.3800,95.1400,8.9164,1022700,0.0000,1.0000
2006-12-22,95.7000,97.0000,95.1800,96.3500,9.0298,1319400,0.0000,1.0000
2006-12-21,95.8100,96.3500,93.8900,95.7100,8.9699,3108400,0.0000,1.0000
2006-12-20,97.4000,99.4500,96.2500,97.5100,9.1385,2821100,0.0000,1.0000
2006-12-19,92.4500,97.5200,90.5000,97.4000,9.1282,3195400,0.0000,1.0000
2006-12-18,96.0000,96.0000,92.5500,92.9000,8.7065,2605900,0.0000,1.0000
2006-12-15,96.3200,96.3300,95.3500,96.1900,9.0148,1458500,0.0000,1.0000
2006-12-14,95.7700,96.4800,94.8000,95.6000,8.9595,2411100,0.0000,1.0000
2006-12-13,96.8000,97.6500,95.0300,95.7700,8.9755,1891200,0.0000,1.0000
2006-12-12,98.7100,99.1000,94.2700,95.7500,8.9736,4660200,0.0000,1.0000
2006-12-11,100.1000,102.2400,98.9400,99.1000,9.2876,3008800,0.0000,1.0000
2006-12-08,99.6800,100.8000,98.9300,100.1000,9.3813,1597600,0.0000,1.0000
2006-12-07,99.3000,100.9300,98.6200,99.6800,9.3419,2176300,0.0000,1.0000
2006-12-06,101.1900,102.0000,98.5000,99.1300,9.2904,3007100,0.0000,1.0000
2006-12-05,99.7500,102.2500,99.0000,99.2500,9.3016,2126400,0.0000,1.0000
2006-12-04,101.0000,101.4900,99.2500,100.0800,9.3794,2027600,0.0000,1.0000
2006-12-01,102.2200,102.4500,99.0900,101.1700,9.4816,3521000,0.0000,1.0000
2006-11-30,99.2700,102.0200,96.5200,101.7500,9.5359,4125400,0.0000,1.0000
2006-11-29,102.3800,102.6800,96.8500,99.2000,9.2969,4899600,0.0000,1.0000
2006-11-28,97.5000,101.0000,95.5000,100.7500,9.4422,6151100,0.0000,1.0000
2006-11-27,106.0000,108.6000,98.9900,98.9900,9.2773,7364300,0.0000,1.0000
2006-11-24,101.9000,105.8500,100.5000,105.4800,9.8855,2160000,0.0000,1.0000
2006-11-22,101.7500,103.9300,100.8200,103.2600,9.6774,4264800,0.0000,1.0000
2006-11-21,97.0000,100.8300,96.5000,100.6000,9.4281,5949400,0.0000,1.0000
2006-11-20,93.9800,96.2100,93.7200,96.1900,9.0148,2290400,0.0000,1.0000
2006-11-17,93.3500,95.3800,92.0600,94.7900,8.8836,2851600,0.0000,1.0000
2006-11-16,96.0000,97.2000,93.9000,94.5200,8.8583,3564700,0.0000,1.0000
2006-11-15,95.2100,99.6500,95.0000,95.3000,8.9314,5660600,0.0000,1.0000
2006-11-14,96.8000,97.2400,94.3900,95.2000,8.9221,3852400,0.0000,1.0000
2006-11-13,93.9400,97.9900,93.2900,96.5500,9.0486,11416600,0.0000,1.0000
2006-11-10,88.6400,90.5000,87.7600,89.2000,8.3597,2778200,0.0000,1.0000
2006-11-09,91.1000,92.3500,88.2000,88.2000,8.2660,6298200,0.0000,1.0000
2006-11-08,91.5000,92.0000,88.0500,88.4400,8.2885,6417200,0.0000,1.0000
2006-11-07,95.6000,96.1700,92.4000,92.5000,8.6690,7162300,0.0000,1.0000
2006-11-06,90.0000,97.1400,89.9900,96.3000,9.0251,9774900,0.0000,1.0000
2006-11-03,87.6600,89.7500,86.7700,89.5100,8.3888,4247600,0.0000,1.0000
2006-11-02,83.1000,88.0800,82.5000,87.6000,8.2098,6253600,0.0000,1.0000
2006-11-01,82.1600,87.5000,81.7500,85.0700,7.9727,14128300,0.0000,1.0000
2006-10-31,72.2800,76.2500,71.9400,74.1000,6.9446,3593000,0.0000,1.0000
2006-10-30,72.6200,73.6000,71.7500,72.5400,6.7984,1747100,0.0000,1.0000
2006-10-27,71.0000,73.0000,69.0000,72.6400,6.8078,2674100,0.0000,1.0000
2006-10-26,70.8500,74.0000,69.8900,72.2000,6.7665,2115200,0.0000,1.0000
2006-10-25,71.2500,71.2500,70.5000,70.7500,6.6306,1134900,0.0000,1.0000
2006-10-24,70.1500,71.5000,69.9200,71.2000,6.6728,851200,0.0000,1.0000
2006-10-23,71.3500,71.6200,69.8000,70.2500,6.5838,738900,0.0000,1.0000
2006-10-20,72.8000,72.8500,71.0000,71.2200,6.6747,526400,0.0000,1.0000
2006-10-19,70.4500,72.9000,69.7500,72.3300,6.7787,1341400,0.0000,1.0000
2006-10-18,69.6100,71.1800,69.5400,70.4500,6.6025,856200,0.0000,1.0000
2006-10-17,71.1000,71.2000,69.2700,69.5000,6.5135,986500,0.0000,1.0000
2006-10-16,70.0000,71.7100,69.8500,71.3000,6.6822,880200,0.0000,1.0000
2006-10-13,71.0000,71.7000,69.8200,70.0900,6.5688,1132100,0.0000,1.0000
2006-10-12,69.1000,70.8200,68.7200,70.4100,6.5988,1511700,0.0000,1.0000
2006-10-11,70.9500,71.0000,68.2800,69.5000,6.5135,3548300,0.0000,1.0000
2006-10-10,71.1500,73.2500,70.5000,71.9100,6.7393,2676400,0.0000,1.0000
2006-10-09,72.2500,73.2300,70.9500,72.8000,6.8227,3708400,0.0000,1.0000
2006-10-06,72.4000,75.8500,72.0100,75.1500,7.0430,3541000,0.0000,1.0000
2006-10-05,69.7800,72.9000,69.0100,72.5900,6.8031,2575600,0.0900,1.0000
2006-10-04,70.0000,70.4100,68.7500,69.5300,6.5082,1367900,0.0000,1.0000
2006-10-03,68.4000,70.9000,68.4000,69.6800,6.5223,1673300,0.0000,1.0000
2006-10-02,70.3500,70.3500,69.6600,69.9600,6.5485,1739300,0.0000,1.0000
2006-09-29,68.6500,70.4500,67.5600,70.3500,6.5850,2005600,0.0000,1.0000
2006-09-28,67.6500,68.9100,67.6500,68.6500,6.4258,1339500,0.0000,1.0000
2006-09-27,67.0000,67.9000,65.4500,67.8400,6.3500,1963300,0.0000,1.0000
2006-09-26,63.4000,67.3300,62.7600,66.0000,6.1778,3996900,0.0000,1.0000
2006-09-25,65.2500,65.7000,62.2000,64.4000,6.0280,3567700,0.0000,1.0000
2006-09-22,69.0000,69.5000,65.0800,65.9300,6.1712,2987400,0.0000,1.0000
2006-09-21,67.5300,69.6000,67.0100,69.0500,6.4633,2906300,0.0000,1.0000
2006-09-20,65.1000,66.7000,64.5000,66.5500,6.2293,1347600,0.0000,1.0000
2006-09-19,65.0000,66.1500,64.3000,64.8400,6.0692,1726300,0.0000,1.0000
2006-09-18,65.7400,67.5500,64.3000,65.1200,6.0954,2365600,0.0000,1.0000
2006-09-15,62.7900,65.2000,62.7900,64.9700,6.0814,1931400,0.0000,1.0000
2006-09-14,60.8500,63.2500,60.7000,62.7900,5.8773,1301000,0.0000,1.0000
2006-09-13,62.0000,62.3000,60.9000,61.3500,5.7425,1235500,0.0000,1.0000
2006-09-12,60.9900,62.1500,60.9900,62.1000,5.8127,1699200,0.0000,1.0000
2006-09-11,59.7500,61.9900,59.6000,61.8700,5.7912,1706400,0.0000,1.0000
2006-09-08,61.0000,61.2500,59.2900,59.7500,5.5928,1517600,0.0000,1.0000
2006-09-07,58.5100,60.8700,58.5000,60.1200,5.6274,2654900,0.0000,1.0000
2006-09-06,56.9000,58.8800,56.5700,58.8800,5.5113,1569400,0.0000,1.0000
2006-09-05,56.9000,57.2400,56.2500,56.8500,5.3213,461800,0.0000,1.0000
2006-09-01,55.9700,57.5000,55.9700,56.5500,5.2933,2055900,0.0000,1.0000
2006-08-31,55.2500,56.1700,55.2500,55.9000,5.2324,702300,0.0000,1.0000
2006-08-30,55.4800,55.7800,55.1700,55.2500,5.1716,580100,0.0000,1.0000
2006-08-29,55.2500,55.6500,55.1600,55.3500,5.1809,321100,0.0000,1.0000
2006-08-28,54.8500,55.4500,54.7700,55.0200,5.1500,374800,0.0000,1.0000
2006-08-25,55.7500,55.8500,54.9300,55.0000,5.1482,801600,0.0000,1.0000
2006-08-24,54.9000,55.8500,54.8200,55.6500,5.2090,542000,0.0000,1.0000
2006-08-23,55.4800,55.7500,54.5400,54.6000,5.1107,1043900,0.0000,1.0000
2006-08-22,54.2000,55.5000,54.2000,55.2300,5.1697,976100,0.0000,1.0000
2006-08-21,53.3000,55.5500,52.8000,54.2600,5.0789,1248700,0.0000,1.0000
2006-08-18,53.1000,53.6500,52.4600,53.4500,5.0031,934300,0.0000,1.0000
2006-08-17,54.2000,54.2400,53.1900,53.4600,5.0040,1021600,0.0000,1.0000
2006-08-16,54.6500,55.4300,54.1600,54.2700,5.0798,1534400,0.0000,1.0000
2006-08-15,54.7000,54.9300,54.2600,54.4900,5.1004,855300,0.0000,1.0000
2006-08-14,53.7500,54.5400,53.5200,54.2300,5.0761,631400,0.0000,1.0000
2006-08-11,53.5000,54.4500,53.2500,53.6800,5.0246,907800,0.0000,1.0000
2006-08-10,52.2000,53.9100,52.1000,53.5600,5.0134,872500,0.0000,1.0000
2006-08-09,53.0000,54.5000,52.0000,52.8500,4.9469,1504300,0.0000,1.0000
2006-08-08,51.1000,52.6700,51.0500,52.5700,4.9207,1407300,0.0000,1.0000
2006-08-07,50.2500,51.3000,50.2500,51.1000,4.7831,691800,0.0000,1.0000
2006-08-04,50.3000,51.5000,49.9900,50.0500,4.6848,1421600,0.0000,1.0000
2006-08-03,49.1300,50.2400,48.6500,49.9900,4.6792,2168900,0.0000,1.0000
2006-08-02,48.0000,50.0500,47.3100,50.0200,4.6820,5337200,0.0000,1.0000
2006-08-01,45.9200,45.9200,44.7000,45.0000,4.2121,739000,0.0000,1.0000
2006-07-31,46.3000,46.4100,45.8600,45.8700,4.2936,461600,0.0000,1.0000
2006-07-28,46.5100,46.8000,46.2600,46.3000,4.3338,433900,0.0000,1.0000
2006-07-27,46.9000,47.1700,46.5200,46.5200,4.3544,600900,0.0000,1.0000
2006-07-26,46.1400,47.8500,45.8000,46.6800,4.3694,1033800,0.0000,1.0000
2006-07-25,45.2000,46.4000,45.1600,46.0800,4.3132,690000,0.0000,1.0000
2006-07-24,45.4500,45.5300,44.9900,45.0000,4.2121,501700,0.0000,1.0000
2006-07-21,45.5500,45.5500,44.7700,45.2800,4.2383,851000,0.0000,1.0000
2006-07-20,45.4000,45.7800,45.1000,45.5500,4.2636,882900,0.0000,1.0000
2006-07-19,43.9100,45.4500,43.8000,45.2800,4.2383,1584000,0.0000,1.0000
2006-07-18,43.9900,44.1000,43.6700,43.9000,4.1092,1248300,0.0000,1.0000
2006-07-17,44.1000,44.1700,43.7500,43.9900,4.1176,645800,0.0000,1.0000
2006-07-14,44.6200,44.6800,43.9000,43.9500,4.1139,966300,0.0000,1.0000
2006-07-13,45.1800,45.1800,44.3000,44.7200,4.1859,1662500,0.0000,1.0000
2006-07-12,46.4000,46.4000,45.5400,45.5500,4.2636,767200,0.0000,1.0000
